id,Wnvpresent
43413,0.10941929854616722
43414,0.10941929854616722
43415,0.10941929854616722
43416,0.10941929854616722
43417,0.10941929854616722
43418,0.06942330329530555
43419,0.043361610679969055
43420,0.10935827236740589
43421,0.16811529990068808
43422,0.16811529990068808
43423,0.16811529990068808
43424,0.16811529990068808
43425,0.16811529990068808
43426,0.1031770187144364
43427,0.06533371066083733
43428,0.1592065916980286
43429,0.23760154276959392
43430,0.23760154276959392
43431,0.23760154276959392
43432,0.23760154276959392
43433,0.23760154276959392
43434,0.12309396227427999
43435,0.07858563540384496
43436,0.1876759079222751
43437,0.2754960837765402
43438,0.2754960837765402
43439,0.2754960837765402
43440,0.2754960837765402
43441,0.2754960837765402
43442,0.11119522859839848
43443,0.07064265446940506
43444,0.17075001404537876
43445,0.25311788619354586
43446,0.25311788619354586
43447,0.25311788619354586
43448,0.25311788619354586
43449,0.25311788619354586
43450,0.16297491972960435
43451,0.105786015937029
43452,0.24268983711086925
43453,0.3453099259356762
43454,0.3453099259356762
43455,0.3453099259356762
43456,0.3453099259356762
43457,0.3453099259356762
43458,0.05273728941491778
43459,0.03271932775420476
43460,0.08393961374947595
43461,0.1310489842711083
43462,0.1310489842711083
43463,0.1310489842711083
43464,0.1310489842711083
43465,0.1310489842711083
43466,0.11307393714772448
43467,0.07189162314134283
43468,0.17343858633357956
43469,0.25670191664161435
43470,0.25670191664161435
43471,0.25670191664161435
43472,0.25670191664161435
43473,0.25670191664161435
43474,0.22532964109978784
43475,0.15018609294896684
43476,0.32374717072048304
43477,0.44069668327694134
43478,0.44069668327694134
43479,0.44069668327694134
43480,0.44069668327694134
43481,0.44069668327694134
43482,0.067967120584585
43483,0.042427159561397976
43484,0.10716089723296461
43485,0.16495596269740526
43486,0.16495596269740526
43487,0.16495596269740526
43488,0.16495596269740526
43489,0.16495596269740526
43490,0.04801336742759611
43491,0.029732225828340425
43492,0.07664690552877416
43493,0.1202004400893665
43494,0.1202004400893665
43495,0.1202004400893665
43496,0.1202004400893665
43497,0.1202004400893665
43498,0.067967120584585
43499,0.042427159561397976
43500,0.10716089723296461
43501,0.16495596269740526
43502,0.16495596269740526
43503,0.16495596269740526
43504,0.16495596269740526
43505,0.16495596269740526
43506,0.07450060888799037
43507,0.046628387863649624
43508,0.11698906434635739
43509,0.17902193256732682
43510,0.17902193256732682
43511,0.17902193256732682
43512,0.17902193256732682
43513,0.17902193256732682
43514,0.06365115328872573
43515,0.03966398215804131
43516,0.1006247948676597
43517,0.15550872638964094
43518,0.15550872638964094
43519,0.15550872638964094
43520,0.15550872638964094
43521,0.15550872638964094
43522,0.044181771491498434
43523,0.02731765090128609
43524,0.07069997585080176
43525,0.11128151533713974
43526,0.11128151533713974
43527,0.11128151533713974
43528,0.11128151533713974
43529,0.11128151533713974
43530,0.05660281442318371
43531,0.035172061181482805
43532,0.08987520545532303
43533,0.1398073982521985
43534,0.1398073982521985
43535,0.1398073982521985
43536,0.1398073982521985
43537,0.1398073982521985
43538,0.0005968639338816398
43539,0.000362728407310285
43540,0.0009819818276102222
43541,0.0016151899181544567
43542,0.0016151899181544567
43543,0.0016151899181544567
43544,0.0016151899181544567
43545,0.0016151899181544567
43546,0.12874541060111808
43547,0.08238561542098766
43548,0.1956309377922648
43549,0.2858635954532343
43550,0.2858635954532343
43551,0.2858635954532343
43552,0.2858635954532343
43553,0.2858635954532343
43554,0.20238650117979512
43555,0.13357482376059693
43556,0.294593904169453
43557,0.4073559014629428
43558,0.4073559014629428
43559,0.4073559014629428
43560,0.4073559014629428
43561,0.4073559014629428
43562,0.03659693133765717
43563,0.022559601819143613
43564,0.05884292564643309
43565,0.09330187369651897
43566,0.09330187369651897
43567,0.09330187369651897
43568,0.09330187369651897
43569,0.09330187369651897
43570,0.00022788329732434026
43571,0.0001384700448856857
43572,0.00037501106260918814
43573,0.0006170699574384299
43574,0.0006170699574384299
43575,0.0006170699574384299
43576,0.0006170699574384299
43577,0.0006170699574384299
43578,0.08777934231763004
43579,0.055235763819710765
43580,0.13672205191738407
43581,0.20676812080502274
43582,0.20676812080502274
43583,0.20676812080502274
43584,0.20676812080502274
43585,0.20676812080502274
43586,0.07595496875886303
43587,0.04756660624853435
43588,0.11916606335294985
43589,0.1821151988192498
43590,0.1821151988192498
43591,0.1821151988192498
43592,0.1821151988192498
43593,0.1821151988192498
43594,0.18447879538576759
43595,0.12083337079304882
43596,0.2713025822992704
43597,0.3799513347522904
43598,0.3799513347522904
43599,0.3799513347522904
43600,0.3799513347522904
43601,0.3799513347522904
43602,0.11511522637006305
43603,0.07325086201274268
43604,0.1763529395321386
43605,0.26057430544207927
43606,0.26057430544207927
43607,0.26057430544207927
43608,0.26057430544207927
43609,0.26057430544207927
43610,0.044181771491498434
43611,0.02731765090128609
43612,0.07069997585080176
43613,0.11128151533713974
43614,0.11128151533713974
43615,0.11128151533713974
43616,0.11128151533713974
43617,0.11128151533713974
43618,0.0973647419696418
43619,0.06150705527491009
43620,0.1507686194067429
43621,0.22612607262477658
43622,0.22612607262477658
43623,0.22612607262477658
43624,0.22612607262477658
43625,0.22612607262477658
43626,0.15756324927079973
43627,0.10204182807755396
43628,0.23537553248921375
43629,0.3362761408516741
43630,0.3362761408516741
43631,0.3362761408516741
43632,0.3362761408516741
43633,0.3362761408516741
43634,0.2960569370148703
43635,0.2960569370148703
43636,0.2960569370148703
43637,0.2960569370148703
43638,0.2960569370148703
43639,0.2960569370148703
43640,0.2960569370148703
43641,0.2960569370148703
43642,0.2960569370148703
43643,0.2960569370148703
43644,0.2960569370148703
43645,0.2960569370148703
43646,0.2960569370148703
43647,0.2960569370148703
43648,0.2960569370148703
43649,0.2960569370148703
43650,0.2960569370148703
43651,0.2960569370148703
43652,0.2960569370148703
43653,0.2960569370148703
43654,0.2960569370148703
43655,0.20352372820349224
43656,0.20352372820349224
43657,0.20352372820349224
43658,0.20352372820349224
43659,0.20352372820349224
43660,0.20352372820349224
43661,0.20352372820349224
43662,0.4090542016141245
43663,0.4090542016141245
43664,0.4090542016141245
43665,0.4090542016141245
43666,0.4090542016141245
43667,0.4090542016141245
43668,0.5325519972933941
43669,0.5325519972933941
43670,0.5325519972933941
43671,0.5325519972933941
43672,0.5325519972933941
43673,0.5325519972933941
43674,0.5325519972933941
43675,0.12213903390516918
43676,0.07794529904682126
43677,0.1863264260889069
43678,0.27372791757171056
43679,0.27372791757171056
43680,0.27372791757171056
43681,0.27372791757171056
43682,0.27372791757171056
43683,0.06832253470435619
43684,0.04265513212625412
43685,0.10769758120582178
43686,0.165728368822869
43687,0.165728368822869
43688,0.165728368822869
43689,0.165728368822869
43690,0.165728368822869
43691,0.037830492778456334
43692,0.023331470019799384
43693,0.06077902021964178
43694,0.09625580513569691
43695,0.09625580513569691
43696,0.09625580513569691
43697,0.09625580513569691
43698,0.09625580513569691
43699,0.019775123600937177
43700,0.012108965178315
43701,0.0321368239767469
43702,0.051817496312076945
43703,0.051817496312076945
43704,0.051817496312076945
43705,0.051817496312076945
43706,0.051817496312076945
43707,0.019775123600937177
43708,0.012108965178315
43709,0.0321368239767469
43710,0.051817496312076945
43711,0.051817496312076945
43712,0.051817496312076945
43713,0.051817496312076945
43714,0.051817496312076945
43715,0.062398532514407225
43716,0.038863823160747706
43717,0.09872126723375255
43718,0.1527432825710048
43719,0.1527432825710048
43720,0.1527432825710048
43721,0.1527432825710048
43722,0.1527432825710048
43723,0.04607692276570373
43724,0.028511003101700492
43725,0.07364496793489525
43726,0.11570645027450258
43727,0.11570645027450258
43728,0.11570645027450258
43729,0.11570645027450258
43730,0.11570645027450258
43731,0.0490645497053084
43732,0.030395948526999745
43733,0.07827343357745183
43734,0.1226284721694259
43735,0.1226284721694259
43736,0.1226284721694259
43737,0.1226284721694259
43738,0.1226284721694259
43739,0.0025302681758873555
43740,0.001538871967024944
43741,0.004157697598842311
43742,0.006824702705502319
43743,0.006824702705502319
43744,0.006824702705502319
43745,0.006824702705502319
43746,0.006824702705502319
43747,0.03707683673101298
43748,0.022859799709921212
43749,0.059596502965355756
43750,0.09445246462049045
43751,0.09445246462049045
43752,0.09445246462049045
43753,0.09445246462049045
43754,0.09445246462049045
43755,0.031622504176916366
43756,0.01945466459136638
43757,0.05100480420769823
43758,0.08127003605831783
43759,0.08127003605831783
43760,0.08127003605831783
43761,0.08127003605831783
43762,0.08127003605831783
43763,0.2789889441250493
43764,0.19034787347337462
43765,0.3890723406245889
43766,0.5117617774800456
43767,0.5117617774800456
43768,0.5117617774800456
43769,0.5117617774800456
43770,0.5117617774800456
43771,0.268407484994299
43772,0.18227844479561936
43773,0.37649586339261204
43774,0.4984551835321927
43775,0.4984551835321927
43776,0.4984551835321927
43777,0.4984551835321927
43778,0.4984551835321927
43779,0.17604593474003116
43780,0.11489995583766341
43781,0.2601669957532659
43782,0.3665997859035807
43783,0.3665997859035807
43784,0.3665997859035807
43785,0.3665997859035807
43786,0.3665997859035807
43787,0.06542764938935572
43788,0.04080017084351397
43789,0.10331935485800757
43790,0.15941248319240325
43791,0.15941248319240325
43792,0.15941248319240325
43793,0.15941248319240325
43794,0.15941248319240325
43795,0.1017758020198103
43796,0.06440952187271871
43797,0.15717781343967416
43798,0.2348528144377196
43799,0.2348528144377196
43800,0.2348528144377196
43801,0.2348528144377196
43802,0.2348528144377196
43803,0.053791490789313993
43804,0.03338748043080921
43805,0.08556120179939469
43806,0.13344807776904233
43807,0.13344807776904233
43808,0.13344807776904233
43809,0.13344807776904233
43810,0.13344807776904233
43811,0.04801336742759611
43812,0.029732225828340425
43813,0.07664690552877416
43814,0.1202004400893665
43815,0.1202004400893665
43816,0.1202004400893665
43817,0.1202004400893665
43818,0.1202004400893665
43819,0.13715566990870595
43820,0.08807357329875085
43821,0.20737052789318555
43822,0.3009917629818721
43823,0.3009917629818721
43824,0.3009917629818721
43825,0.3009917629818721
43826,0.3009917629818721
43827,0.21111628611824074
43828,0.1398569162121405
43829,0.3057762326649411
43830,0.42026839164230084
43831,0.42026839164230084
43832,0.42026839164230084
43833,0.42026839164230084
43834,0.42026839164230084
43835,0.18447879538576759
43836,0.12083337079304882
43837,0.2713025822992704
43838,0.3799513347522904
43839,0.3799513347522904
43840,0.3799513347522904
43841,0.3799513347522904
43842,0.3799513347522904
43843,0.06542764938935572
43844,0.04080017084351397
43845,0.10331935485800757
43846,0.15941248319240325
43847,0.15941248319240325
43848,0.15941248319240325
43849,0.15941248319240325
43850,0.15941248319240325
43851,0.17676891517615956
43852,0.11540699574917743
43853,0.2611259577470565
43854,0.3677560463662175
43855,0.3677560463662175
43856,0.3677560463662175
43857,0.3677560463662175
43858,0.3677560463662175
43859,0.09272353901585118
43860,0.05846441314794992
43861,0.14398783251953112
43862,0.21682140967465616
43863,0.21682140967465616
43864,0.21682140967465616
43865,0.21682140967465616
43866,0.21682140967465616
43867,0.12284413887245799
43868,0.0784180652305987
43869,0.18732301245160343
43870,0.2750339659884552
43871,0.2750339659884552
43872,0.2750339659884552
43873,0.2750339659884552
43874,0.2750339659884552
43875,0.0028576813697362533
43876,0.0017382234201324138
43877,0.004694706751045345
43878,0.007703518116560639
43879,0.007703518116560639
43880,0.007703518116560639
43881,0.007703518116560639
43882,0.007703518116560639
43883,0.08588132407342237
43884,0.05399976776313182
43885,0.13392112684933133
43886,0.20286943243791747
43887,0.20286943243791747
43888,0.20286943243791747
43889,0.20286943243791747
43890,0.20286943243791747
43891,0.023250608280084573
43892,0.014256715928733139
43893,0.0377013203819753
43894,0.06057642323421593
43895,0.06057642323421593
43896,0.06057642323421593
43897,0.06057642323421593
43898,0.06057642323421593
43899,0.0036543754726372293
43900,0.002223519341006013
43901,0.006000463961136304
43902,0.009837856170233592
43903,0.009837856170233592
43904,0.009837856170233592
43905,0.009837856170233592
43906,0.009837856170233592
43907,0.004126644816308597
43908,0.0025113395960644205
43909,0.0067738662355154985
43910,0.011100338104650663
43911,0.011100338104650663
43912,0.011100338104650663
43913,0.011100338104650663
43914,0.011100338104650663
43915,0.15617903535438285
43916,0.10108684882508208
43917,0.233497197561508
43918,0.3339442694528656
43919,0.3339442694528656
43920,0.3339442694528656
43921,0.3339442694528656
43922,0.3339442694528656
43923,0.00024744995070159217
43924,0.00015036059817228847
43925,0.000407205343768566
43926,0.0006700307957577975
43927,0.0006700307957577975
43928,0.0006700307957577975
43929,0.0006700307957577975
43930,0.0006700307957577975
43931,0.06293189917402697
43932,0.0392044327312099
43933,0.09953215223332294
43934,0.1539221169603452
43935,0.1539221169603452
43936,0.1539221169603452
43937,0.1539221169603452
43938,0.1539221169603452
43939,0.12139920702176092
43940,0.12139920702176092
43941,0.12139920702176092
43942,0.12139920702176092
43943,0.12139920702176092
43944,0.12139920702176092
43945,0.12139920702176092
43946,0.12139920702176092
43947,0.07744954748527634
43948,0.07744954748527634
43949,0.501593176198206
43950,0.6235495451235455
43951,0.6235495451235455
43952,0.6235495451235455
43953,0.6235495451235455
43954,0.6235495451235455
43955,0.040639436774464514
43956,0.025091925271702162
43957,0.06517648674839023
43958,0.10293875565390377
43959,0.10293875565390377
43960,0.10293875565390377
43961,0.10293875565390377
43962,0.10293875565390377
43963,0.1998741542415315
43964,0.1317755535465241
43965,0.2913550437887535
43966,0.4035865973581272
43967,0.4035865973581272
43968,0.4035865973581272
43969,0.4035865973581272
43970,0.4035865973581272
43971,0.08116821453715521
43972,0.0509387989665722
43973,0.12693772377912216
43974,0.1930922597291571
43975,0.1930922597291571
43976,0.1930922597291571
43977,0.1930922597291571
43978,0.1930922597291571
43979,0.026311274834420712
43980,0.01615302275814397
43981,0.042581322530676514
43982,0.06820747511209686
43983,0.06820747511209686
43984,0.06820747511209686
43985,0.06820747511209686
43986,0.06820747511209686
43987,0.12761094129379197
43988,0.08162138567757732
43989,0.19403835251459628
43990,0.28379561413134835
43991,0.28379561413134835
43992,0.28379561413134835
43993,0.28379561413134835
43994,0.28379561413134835
43995,0.09187301346530216
43996,0.05790807907664472
43997,0.14274105603330053
43998,0.2151024490779846
43999,0.2151024490779846
44000,0.2151024490779846
44001,0.2151024490779846
44002,0.2151024490779846
44003,0.10675427580737694
44004,0.06769794325193869
44005,0.16437041159972388
44006,0.24456845922069023
44007,0.24456845922069023
44008,0.24456845922069023
44009,0.24456845922069023
44010,0.24456845922069023
44011,0.23228036204063832
44012,0.15528350302591246
44013,0.3324309949451518
44014,0.4504280363303805
44015,0.4504280363303805
44016,0.4504280363303805
44017,0.4504280363303805
44018,0.4504280363303805
44019,0.23228036204063832
44020,0.15528350302591246
44021,0.3324309949451518
44022,0.4504280363303805
44023,0.4504280363303805
44024,0.4504280363303805
44025,0.4504280363303805
44026,0.4504280363303805
44027,0.09187301346530216
44028,0.05790807907664472
44029,0.14274105603330053
44030,0.2151024490779846
44031,0.2151024490779846
44032,0.2151024490779846
44033,0.2151024490779846
44034,0.2151024490779846
44035,0.15263969086211318
44036,0.09865004773351403
44037,0.22868051576394677
44038,0.3279420384243971
44039,0.3279420384243971
44040,0.3279420384243971
44041,0.3279420384243971
44042,0.3279420384243971
44043,0.1730437955293657
44044,0.11279780058331829
44045,0.25617633777462373
44046,0.36177488482832226
44047,0.36177488482832226
44048,0.36177488482832226
44049,0.36177488482832226
44050,0.36177488482832226
44051,0.00047334737345774
44052,0.00028765051031340836
44053,0.0007788300856367299
44054,0.0012812085113388409
44055,0.0012812085113388409
44056,0.0012812085113388409
44057,0.0012812085113388409
44058,0.0012812085113388409
44059,0.20821370298267552
44060,0.13776296977973324
44061,0.30207053307596476
44062,0.4160066256773669
44063,0.4160066256773669
44064,0.4160066256773669
44065,0.4160066256773669
44066,0.4160066256773669
44067,0.0004913593505368367
44068,0.0002985983974347288
44069,0.00080845699373703
44070,0.0013299205958652155
44071,0.0013299205958652155
44072,0.0013299205958652155
44073,0.0013299205958652155
44074,0.0013299205958652155
44075,0.08116821453715521
44076,0.0509387989665722
44077,0.12693772377912216
44078,0.1930922597291571
44079,0.1930922597291571
44080,0.1930922597291571
44081,0.1930922597291571
44082,0.1930922597291571
44083,0.08904033113710452
44084,0.056057978917840104
44085,0.13857931585813735
44086,0.2093461612602377
44087,0.2093461612602377
44088,0.2093461612602377
44089,0.2093461612602377
44090,0.2093461612602377
44091,0.24972099916428853
44092,0.16820956700175688
44093,0.3539247202487975
44094,0.4741324306838737
44095,0.4741324306838737
44096,0.4741324306838737
44097,0.4741324306838737
44098,0.4741324306838737
44099,0.30520408352304024
44100,0.2106675097446956
44101,0.41961149991176416
44102,0.5433659252056398
44103,0.5433659252056398
44104,0.5433659252056398
44105,0.5433659252056398
44106,0.5433659252056398
44107,0.2645747685929127
44108,0.17937406041934392
44109,0.37190431085187414
44110,0.4935536372272342
44111,0.4935536372272342
44112,0.4935536372272342
44113,0.4935536372272342
44114,0.4935536372272342
44115,0.10791669969278599
44116,0.06846768888702964
44117,0.1660435845452641
44118,0.24681686592107702
44119,0.24681686592107702
44120,0.24681686592107702
44121,0.24681686592107702
44122,0.24681686592107702
44123,0.00037104532842173465
44124,0.0002254730852556441
44125,0.0006105460189149368
44126,0.0010044832087531862
44127,0.0010044832087531862
44128,0.0010044832087531862
44129,0.0010044832087531862
44130,0.0010044832087531862
44131,0.367909729251507
44132,0.26125349353335237
44133,0.4892702584056357
44134,0.6119089446800338
44135,0.6119089446800338
44136,0.6119089446800338
44137,0.6119089446800338
44138,0.6119089446800338
44139,0.22840946987004226
44140,0.15244096050243894
44141,0.32760331171883006
44142,0.445029111162455
44143,0.445029111162455
44144,0.445029111162455
44145,0.445029111162455
44146,0.445029111162455
44147,0.15873791312417368
44148,0.10285310504883041
44149,0.23696712513902224
44150,0.33824819370237363
44151,0.33824819370237363
44152,0.33824819370237363
44153,0.33824819370237363
44154,0.33824819370237363
44155,0.1462045546243357
44156,0.09423792212520198
44157,0.2198714106731426
44158,0.3168801200288721
44159,0.3168801200288721
44160,0.3168801200288721
44161,0.3168801200288721
44162,0.3168801200288721
44163,0.12761094129379197
44164,0.08162138567757732
44165,0.19403835251459628
44166,0.28379561413134835
44167,0.28379561413134835
44168,0.28379561413134835
44169,0.28379561413134835
44170,0.28379561413134835
44171,0.09187301346530216
44172,0.05790807907664472
44173,0.14274105603330053
44174,0.2151024490779846
44175,0.2151024490779846
44176,0.2151024490779846
44177,0.2151024490779846
44178,0.2151024490779846
44179,0.2590008336203476
44180,0.17516755815851387
44181,0.3651920422342454
44182,0.48634586761311255
44183,0.48634586761311255
44184,0.48634586761311255
44185,0.48634586761311255
44186,0.48634586761311255
44187,0.00047334737345774
44188,0.00028765051031340836
44189,0.0007788300856367299
44190,0.0012812085113388409
44191,0.0012812085113388409
44192,0.0012812085113388409
44193,0.0012812085113388409
44194,0.0012812085113388409
44195,0.11720058678969647
44196,0.07464180373569433
44197,0.17932283641485838
44198,0.2645070561512588
44199,0.2645070561512588
44200,0.2645070561512588
44201,0.2645070561512588
44202,0.2645070561512588
44203,0.023894908173538718
44204,0.014655524739037447
44205,0.038730186881661945
44206,0.06218920652526814
44207,0.06218920652526814
44208,0.06218920652526814
44209,0.06218920652526814
44210,0.06218920652526814
44211,0.14324160170582312
44212,0.09221436959105934
44213,0.21579286782965243
44214,0.3117211273596963
44215,0.3117211273596963
44216,0.3117211273596963
44217,0.3117211273596963
44218,0.3117211273596963
44219,0.12649842790051669
44220,0.08087264176990253
44221,0.1924744939527623
44222,0.2817612525057374
44223,0.2817612525057374
44224,0.2817612525057374
44225,0.2817612525057374
44226,0.2817612525057374
44227,0.08116821453715521
44228,0.0509387989665722
44229,0.12693772377912216
44230,0.1930922597291571
44231,0.1930922597291571
44232,0.1930922597291571
44233,0.1930922597291571
44234,0.1930922597291571
44235,0.00033094724663087664
44236,0.00020110352220686787
44237,0.0005445797056204188
44238,0.0008959921957999311
44239,0.0008959921957999311
44240,0.0008959921957999311
44241,0.0008959921957999311
44242,0.0008959921957999311
44243,0.1817744157760101
44244,0.11892594589623172
44245,0.2677432753705782
44246,0.37570153580193144
44247,0.37570153580193144
44248,0.37570153580193144
44249,0.37570153580193144
44250,0.37570153580193144
44251,0.026311274834420712
44252,0.01615302275814397
44253,0.042581322530676514
44254,0.06820747511209686
44255,0.06820747511209686
44256,0.06820747511209686
44257,0.06820747511209686
44258,0.06820747511209686
44259,0.10675427580737694
44260,0.06769794325193869
44261,0.16437041159972388
44262,0.24456845922069023
44263,0.24456845922069023
44264,0.24456845922069023
44265,0.24456845922069023
44266,0.24456845922069023
44267,0.10272881046065145
44268,0.06503797448785151
44269,0.1585580194336297
44270,0.2367235230168626
44271,0.2367235230168626
44272,0.2367235230168626
44273,0.2367235230168626
44274,0.2367235230168626
44275,0.05446646838412997
44276,0.03381557776080585
44277,0.08659834210737244
44278,0.13498000209259148
44279,0.13498000209259148
44280,0.13498000209259148
44281,0.13498000209259148
44282,0.13498000209259148
44283,0.09014359387235069
44284,0.05677804219707504
44285,0.14020192607614945
44286,0.21159384050849017
44287,0.21159384050849017
44288,0.21159384050849017
44289,0.21159384050849017
44290,0.21159384050849017
44291,0.17619575833914616
44292,0.11500500458492341
44293,0.2603657879782163
44294,0.3668395787193843
44295,0.3668395787193843
44296,0.3668395787193843
44297,0.3668395787193843
44298,0.3668395787193843
44299,0.11720058678969647
44300,0.07464180373569433
44301,0.17932283641485838
44302,0.2645070561512588
44303,0.2645070561512588
44304,0.2645070561512588
44305,0.2645070561512588
44306,0.2645070561512588
44307,0.4440927974999489
44308,0.32676858696231115
44309,0.5680013223399583
44310,0.6839469492450403
44311,0.6839469492450403
44312,0.6839469492450403
44313,0.6839469492450403
44314,0.6839469492450403
44315,0.11496546185653526
44316,0.07315106038460972
44317,0.17613936356326768
44318,0.26029096508220056
44319,0.26029096508220056
44320,0.26029096508220056
44321,0.26029096508220056
44322,0.26029096508220056
44323,0.2431210029607743
44324,0.2431210029607743
44325,0.16329500040247705
44326,0.34584014978601296
44327,0.4652794668270672
44328,0.4652794668270672
44329,0.4652794668270672
44330,0.4652794668270672
44331,0.4652794668270672
44332,0.18548302491096594
44333,0.12154277523230816
44334,0.27262144871726474
44335,0.381521837629646
44336,0.381521837629646
44337,0.381521837629646
44338,0.381521837629646
44339,0.381521837629646
44340,0.0006610152764035685
44341,0.00040172481927698035
44342,0.0010874808632128509
44343,0.0017885957523214792
44344,0.0017885957523214792
44345,0.0017885957523214792
44346,0.0017885957523214792
44347,0.0017885957523214792
44348,0.09437957253327568
44349,0.059548741466214396
44350,0.14641169047818983
44351,0.22015600249429865
44352,0.22015600249429865
44353,0.22015600249429865
44354,0.22015600249429865
44355,0.22015600249429865
44356,0.10675427580737694
44357,0.06769794325193869
44358,0.16437041159972388
44359,0.24456845922069023
44360,0.24456845922069023
44361,0.24456845922069023
44362,0.24456845922069023
44363,0.24456845922069023
44364,0.01930248079672912
44365,0.011817341337459599
44366,0.03137818357507467
44367,0.05061856051000388
44368,0.05061856051000388
44369,0.05061856051000388
44370,0.05061856051000388
44371,0.05061856051000388
44372,0.09187301346530216
44373,0.05790807907664472
44374,0.14274105603330053
44375,0.2151024490779846
44376,0.2151024490779846
44377,0.2151024490779846
44378,0.2151024490779846
44379,0.2151024490779846
44380,0.026311274834420712
44381,0.01615302275814397
44382,0.042581322530676514
44383,0.06820747511209686
44384,0.06820747511209686
44385,0.06820747511209686
44386,0.06820747511209686
44387,0.06820747511209686
44388,0.1462045546243357
44389,0.09423792212520198
44390,0.2198714106731426
44391,0.3168801200288721
44392,0.3168801200288721
44393,0.3168801200288721
44394,0.3168801200288721
44395,0.3168801200288721
44396,0.1462045546243357
44397,0.09423792212520198
44398,0.2198714106731426
44399,0.3168801200288721
44400,0.3168801200288721
44401,0.3168801200288721
44402,0.3168801200288721
44403,0.3168801200288721
44404,0.00044026914596175274
44405,0.00026754558581964084
44406,0.0007244197379827588
44407,0.0011917430417683016
44408,0.0011917430417683016
44409,0.0011917430417683016
44410,0.0011917430417683016
44411,0.0011917430417683016
44412,0.00033094724663087664
44413,0.00020110352220686787
44414,0.0005445797056204188
44415,0.0008959921957999311
44416,0.0008959921957999311
44417,0.0008959921957999311
44418,0.0008959921957999311
44419,0.0008959921957999311
44420,0.24770232021554142
44421,0.16670340124382133
44422,0.3514582760923595
44423,0.47143955197979426
44424,0.47143955197979426
44425,0.47143955197979426
44426,0.47143955197979426
44427,0.47143955197979426
44428,0.16649999177983016
44429,0.10823406857562178
44430,0.2474294234455794
44431,0.3511244223190318
44432,0.3511244223190318
44433,0.3511244223190318
44434,0.3511244223190318
44435,0.3511244223190318
44436,0.04934761843244475
44437,0.030574775222137984
44438,0.07871106910644685
44439,0.12328093248751192
44440,0.12328093248751192
44441,0.12328093248751192
44442,0.12328093248751192
44443,0.12328093248751192
44444,0.1984583897447386
44445,0.13076331889646048
44446,0.28952576803715835
44447,0.4014518615976553
44448,0.4014518615976553
44449,0.4014518615976553
44450,0.4014518615976553
44451,0.4014518615976553
44452,0.049075541397025295
44453,0.03040289169567282
44454,0.07829043006520904
44455,0.12265381837842106
44456,0.12265381837842106
44457,0.12265381837842106
44458,0.12265381837842106
44459,0.12265381837842106
44460,0.15802321480282636
44461,0.10235940647845135
44462,0.23599901672326148
44463,0.3370490842150277
44464,0.3370490842150277
44465,0.3370490842150277
44466,0.3370490842150277
44467,0.3370490842150277
44468,0.09187301346530216
44469,0.05790807907664472
44470,0.14274105603330053
44471,0.2151024490779846
44472,0.2151024490779846
44473,0.2151024490779846
44474,0.2151024490779846
44475,0.2151024490779846
44476,0.11496546185653526
44477,0.07315106038460972
44478,0.17613936356326768
44479,0.26029096508220056
44480,0.26029096508220056
44481,0.26029096508220056
44482,0.26029096508220056
44483,0.26029096508220056
44484,0.11496546185653526
44485,0.07315106038460972
44486,0.17613936356326768
44487,0.26029096508220056
44488,0.26029096508220056
44489,0.26029096508220056
44490,0.26029096508220056
44491,0.26029096508220056
44492,0.15802321480282636
44493,0.10235940647845135
44494,0.23599901672326148
44495,0.3370490842150277
44496,0.3370490842150277
44497,0.3370490842150277
44498,0.3370490842150277
44499,0.3370490842150277
44500,0.15802321480282636
44501,0.10235940647845135
44502,0.23599901672326148
44503,0.3370490842150277
44504,0.3370490842150277
44505,0.3370490842150277
44506,0.3370490842150277
44507,0.3370490842150277
44508,0.00037104532842173465
44509,0.0002254730852556441
44510,0.0006105460189149368
44511,0.0010044832087531862
44512,0.0010044832087531862
44513,0.0010044832087531862
44514,0.0010044832087531862
44515,0.0010044832087531862
44516,0.01930248079672912
44517,0.011817341337459599
44518,0.03137818357507467
44519,0.05061856051000388
44520,0.05061856051000388
44521,0.05061856051000388
44522,0.05061856051000388
44523,0.05061856051000388
44524,0.14324160170582312
44525,0.09221436959105934
44526,0.21579286782965243
44527,0.3117211273596963
44528,0.3117211273596963
44529,0.3117211273596963
44530,0.3117211273596963
44531,0.3117211273596963
44532,0.11078247227458109
44533,0.07036851131549542
44534,0.17015851307661997
44535,0.2523278743649365
44536,0.2523278743649365
44537,0.2523278743649365
44538,0.2523278743649365
44539,0.2523278743649365
44540,0.1730437955293657
44541,0.11279780058331829
44542,0.25617633777462373
44543,0.36177488482832226
44544,0.36177488482832226
44545,0.36177488482832226
44546,0.36177488482832226
44547,0.36177488482832226
44548,0.1730437955293657
44549,0.11279780058331829
44550,0.25617633777462373
44551,0.36177488482832226
44552,0.36177488482832226
44553,0.36177488482832226
44554,0.36177488482832226
44555,0.36177488482832226
44556,0.05192070196052396
44557,0.03220216260003905
44558,0.08268205845532446
44559,0.12918518256479697
44560,0.12918518256479697
44561,0.12918518256479697
44562,0.12918518256479697
44563,0.12918518256479697
44564,0.18209474808561413
44565,0.18209474808561413
44566,0.11915165171178743
44567,0.26816545421691573
44568,0.3762064863124327
44569,0.3762064863124327
44570,0.3762064863124327
44571,0.3762064863124327
